Date,Open,High,Low,Close,Volume
2000-08-07,1.793002963066101,1.822558045387268,1.793002963066101,1.8028550148010254,813314
2000-08-08,1.8127069473266602,1.822558045387268,1.793002963066101,1.822558045387268,13323
2000-08-09,1.822558045387268,1.8915200233459473,1.822558045387268,1.8521130084991455,99602
2000-08-10,1.8521130084991455,1.8521130084991455,1.7831519842147827,1.7831519842147827,27280
2000-08-11,1.7831519842147827,1.881667971611023,1.7831519842147827,1.8521130084991455,88817
2000-08-14,1.8324099779129028,1.9801850318908691,1.8324099779129028,1.9801850318908691,239173
2000-08-15,1.990036964416504,2.049146890640259,1.9703340530395508,1.9703340530395508,129420
2000-08-16,1.990036964416504,2.009740114212036,1.9703340530395508,1.9703340530395508,80570
2000-08-17,1.990036964416504,1.990036964416504,1.9703340530395508,1.9801850318908691,19667
2000-08-18,1.9604820013046265,2.009740114212036,1.9604820013046265,2.009740114212036,121172
2000-08-21,2.009740114212036,2.049146890640259,2.009740114212036,2.049146890640259,190958
2000-08-22,2.049146890640259,2.1082570552825928,2.049146890640259,2.098404884338379,163043
2000-08-23,2.127959966659546,2.187069892883301,2.127959966659546,2.1772189140319824,263915
2000-08-24,2.1772189140319824,2.2954390048980713,2.1772189140319824,2.2757349014282227,167484
2000-08-25,2.2363290786743164,2.2560319900512695,2.2166249752044678,2.2461800575256348,242979
2000-08-28,2.2658839225769043,2.2658839225769043,2.2264769077301025,2.2363290786743164,76764
2000-08-29,2.2560319900512695,2.2658839225769043,2.1969220638275146,2.1969220638275146,68516
2000-08-30,2.187069892883301,2.2067739963531494,2.187069892883301,2.2067739963531494,90086
2000-08-31,2.2264769077301025,2.2264769077301025,2.1673669815063477,2.1969220638275146,506259
2000-09-01,2.1969220638275146,2.2264769077301025,2.1969220638275146,2.2067739963531494,35527
2000-09-05,2.2067739963531494,2.2658839225769043,2.2067739963531494,2.2560319900512695,233463
2000-09-06,2.2560319900512695,2.3151419162750244,2.2560319900512695,2.3151419162750244,310861
2000-09-07,2.3151419162750244,2.3643999099731445,2.2855870723724365,2.3643999099731445,123076
2000-09-08,2.3446969985961914,2.354548931121826,2.3052899837493896,2.3249940872192383,222678
2000-09-11,2.3249940872192383,2.3249940872192383,2.3052899837493896,2.3052899837493896,29817
2000-09-12,2.3249940872192383,2.384104013442993,2.3249940872192383,2.3643999099731445,163043
2000-09-13,2.3643999099731445,2.502324104309082,2.3643999099731445,2.502324104309082,72957
2000-09-14,2.472769021987915,2.492471933364868,2.4530649185180664,2.4530649185180664,211259
2000-09-15,2.3939549922943115,2.3939549922943115,2.2855870723724365,2.2855870723724365,127516
2000-09-18,2.2855870723724365,2.3052899837493896,2.1476640701293945,2.157515048980713,93893
2000-09-19,2.157515048980713,2.3446969985961914,2.098404884338379,2.3446969985961914,250592
2000-09-20,2.3446969985961914,2.3446969985961914,2.2363290786743164,2.2363290786743164,121807
2000-09-21,2.2560319900512695,2.2954390048980713,2.2166249752044678,2.2461800575256348,109119
2000-09-22,2.2363290786743164,2.3249940872192383,2.2166249752044678,2.3249940872192383,53290
2000-09-25,2.3348450660705566,2.354548931121826,2.3249940872192383,2.3446969985961914,127516
2000-09-26,2.3446969985961914,2.3446969985961914,2.2954390048980713,2.2954390048980713,25376
2000-09-27,2.3151419162750244,2.3348450660705566,2.2757349014282227,2.3249940872192383,144646
2000-09-28,2.3348450660705566,2.3446969985961914,2.2855870723724365,2.3052899837493896,114194
2000-09-29,2.3052899837493896,2.4629170894622803,2.3052899837493896,2.443213939666748,656615
2000-10-02,2.4333620071411133,2.4629170894622803,2.3643999099731445,2.3643999099731445,188420
2000-10-03,2.3446969985961914,2.3643999099731445,2.3052899837493896,2.3052899837493896,225216
2000-10-04,2.2954390048980713,2.3249940872192383,2.2855870723724365,2.2954390048980713,333065
2000-10-05,2.3052899837493896,2.3249940872192383,2.2954390048980713,2.3052899837493896,178269
2000-10-06,2.3151419162750244,2.3151419162750244,2.2855870723724365,2.2855870723724365,193495
2000-10-09,2.2658839225769043,2.2658839225769043,2.2067739963531494,2.2166249752044678,244248
2000-10-10,2.2166249752044678,2.2658839225769043,2.2166249752044678,2.2658839225769043,69785
2000-10-11,2.2954390048980713,2.2954390048980713,2.2264769077301025,2.2658839225769043,167484
2000-10-12,2.2560319900512695,2.2658839225769043,2.2166249752044678,2.2166249752044678,38699
2000-10-13,2.2166249752044678,2.3151419162750244,2.2067739963531494,2.3151419162750244,111656
2000-10-16,2.2757349014282227,2.2855870723724365,2.187069892883301,2.187069892883301,112925
2000-10-17,2.2067739963531494,2.2166249752044678,2.187069892883301,2.187069892883301,55828
2000-10-18,2.1673669815063477,2.2166249752044678,2.127959966659546,2.2166249752044678,1099433
2000-10-19,2.2264769077301025,2.2264769077301025,2.1476640701293945,2.1673669815063477,288657
2000-10-20,2.187069892883301,2.187069892883301,2.1772189140319824,2.187069892883301,14591
2000-10-23,2.2067739963531494,2.2067739963531494,2.1378118991851807,2.1378118991851807,89452
2000-10-24,2.1082570552825928,2.2067739963531494,2.098404884338379,2.187069892883301,645195
2000-10-25,2.1772189140319824,2.2067739963531494,2.157515048980713,2.157515048980713,554475
2000-10-26,2.1772189140319824,2.2067739963531494,2.1673669815063477,2.187069892883301,620453
2000-10-27,2.187069892883301,2.2067739963531494,2.157515048980713,2.157515048980713,105947
2000-10-30,2.1378118991851807,2.1673669815063477,2.1082570552825928,2.1673669815063477,675013
2000-10-31,2.1673669815063477,2.1969220638275146,2.157515048980713,2.1969220638275146,301345
2000-11-01,2.1772189140319824,2.1772189140319824,2.1476640701293945,2.1476640701293945,16495
2000-11-02,2.1673669815063477,2.1673669815063477,2.098404884338379,2.127959966659546,191592
2000-11-03,2.1476640701293945,2.1673669815063477,2.1378118991851807,2.1673669815063477,134495
2000-11-06,2.1673669815063477,2.187069892883301,2.127959966659546,2.127959966659546,103409
2000-11-07,2.127959966659546,2.1378118991851807,2.127959966659546,2.127959966659546,81205
2000-11-08,2.1082570552825928,2.1673669815063477,2.0885539054870605,2.098404884338379,462485
2000-11-09,2.078701972961426,2.1181089878082275,2.068850040435791,2.1181089878082275,221409
2000-11-10,2.098404884338379,2.1181089878082275,2.068850040435791,2.0885539054870605,65344
2000-11-13,2.068850040435791,2.068850040435791,1.990036964416504,1.9998890161514282,189689
2000-11-14,2.009740114212036,2.009740114212036,1.9506299495697021,1.9604820013046265,87549
2000-11-15,1.9604820013046265,1.990036964416504,1.9604820013046265,1.9801850318908691,328625
2000-11-16,1.9801850318908691,2.049146890640259,1.9703340530395508,1.990036964416504,601421
2000-11-17,2.0294439792633057,2.0294439792633057,2.009740114212036,2.009740114212036,94527
2000-11-20,1.990036964416504,2.009740114212036,1.9703340530395508,2.009740114212036,7613
2000-11-21,2.009740114212036,2.009740114212036,1.9703340530395508,1.9801850318908691,42505
2000-11-22,1.9703340530395508,1.9801850318908691,1.91122305393219,1.9604820013046265,68516
2000-11-24,1.9703340530395508,2.019592046737671,1.9703340530395508,2.019592046737671,62172
2000-11-27,2.019592046737671,2.049146890640259,1.9801850318908691,1.9801850318908691,103409
2000-11-28,1.9801850318908691,1.990036964416504,1.9506299495697021,1.9506299495697021,172560
2000-11-29,1.9506299495697021,2.009740114212036,1.9506299495697021,1.9703340530395508,85011
2000-11-30,1.9604820013046265,1.990036964416504,1.9407789707183838,1.9506299495697021,124979
2000-12-01,1.9604820013046265,1.9801850318908691,1.9407789707183838,1.9407789707183838,10785
2000-12-04,1.9407789707183838,2.009740114212036,1.9407789707183838,1.9604820013046265,148452
2000-12-05,1.9604820013046265,2.019592046737671,1.930927038192749,2.019592046737671,146549
2000-12-06,2.019592046737671,2.019592046737671,1.930927038192749,1.930927038192749,262011
2000-12-07,1.9506299495697021,1.9506299495697021,1.930927038192749,1.930927038192749,41237
2000-12-08,1.9210749864578247,1.9703340530395508,1.91122305393219,1.9703340530395508,262646
2000-12-11,1.990036964416504,2.039294958114624,1.9407789707183838,2.009740114212036,508163
2000-12-12,1.990036964416504,2.039294958114624,1.9604820013046265,1.990036964416504,299442
2000-12-13,1.9801850318908691,1.990036964416504,1.9604820013046265,1.9703340530395508,156065
2000-12-14,1.9703340530395508,1.9801850318908691,1.9506299495697021,1.9506299495697021,74860
2000-12-15,1.9407789707183838,1.9703340530395508,1.9407789707183838,1.9703340530395508,267721
2000-12-18,1.9703340530395508,2.0294439792633057,1.9407789707183838,2.019592046737671,100871
2000-12-19,2.0294439792633057,2.0294439792633057,1.9703340530395508,1.9703340530395508,97699
2000-12-20,1.9703340530395508,1.9703340530395508,1.9506299495697021,1.9703340530395508,68516
2000-12-21,1.9604820013046265,1.9801850318908691,1.9604820013046265,1.9801850318908691,16495
2000-12-22,1.9703340530395508,2.068850040435791,1.9703340530395508,2.039294958114624,76764
2000-12-26,2.049146890640259,2.049146890640259,1.990036964416504,1.9998890161514282,74226
2000-12-27,2.019592046737671,2.019592046737671,1.9407789707183838,1.9703340530395508,185248
2000-12-28,1.9506299495697021,1.9703340530395508,1.91122305393219,1.9506299495697021,705464
2000-12-29,1.9703340530395508,2.0294439792633057,1.930927038192749,2.0294439792633057,290560
2001-01-02,2.009740114212036,2.009740114212036,1.9703340530395508,2.009740114212036,38699
2001-01-03,1.990036964416504,2.098404884338379,1.9604820013046265,2.098404884338379,133861
2001-01-04,2.1181089878082275,2.1181089878082275,2.049146890640259,2.0885539054870605,77398
2001-01-05,2.068850040435791,2.068850040435791,2.039294958114624,2.049146890640259,71054
2001-01-08,2.068850040435791,2.1181089878082275,2.0589990615844727,2.0589990615844727,97065
2001-01-09,2.0589990615844727,2.098404884338379,2.0294439792633057,2.098404884338379,46946
2001-01-10,2.078701972961426,2.1181089878082275,2.0589990615844727,2.1181089878082275,75495
2001-01-11,2.1181089878082275,2.127959966659546,2.0589990615844727,2.0589990615844727,41871
2001-01-12,2.068850040435791,2.0885539054870605,2.049146890640259,2.068850040435791,160506
2001-01-16,2.049146890640259,2.1378118991851807,2.049146890640259,2.127959966659546,43140
2001-01-17,2.127959966659546,2.127959966659546,2.049146890640259,2.068850040435791,42505
2001-01-18,2.068850040435791,2.127959966659546,2.068850040435791,2.068850040435791,306420
2001-01-19,2.068850040435791,2.068850040435791,2.039294958114624,2.039294958114624,62172
2001-01-22,2.0589990615844727,2.1082570552825928,2.049146890640259,2.1082570552825928,60269
2001-01-23,2.127959966659546,2.1378118991851807,2.0885539054870605,2.0885539054870605,67882
2001-01-24,2.068850040435791,2.068850040435791,1.990036964416504,1.990036964416504,90721
2001-01-25,2.009740114212036,2.0589990615844727,2.009740114212036,2.009740114212036,84377
2001-01-26,2.009740114212036,2.039294958114624,2.009740114212036,2.0294439792633057,12054
2001-01-29,2.049146890640259,2.0932819843292236,2.049146890640259,2.0932819843292236,52656
2001-01-30,2.1153500080108643,2.172096014022827,2.1153500080108643,2.172096014022827,413001
2001-01-31,2.1437230110168457,2.168942928314209,2.096435070037842,2.1673669815063477,247420
2001-02-01,2.1437230110168457,2.151603937149048,2.127959966659546,2.151603937149048,47581
2001-02-02,2.1437230110168457,2.1799769401550293,2.1437230110168457,2.178400993347168,88183
2001-02-05,2.1594860553741455,2.1910109519958496,2.151603937149048,2.1910109519958496,98334
2001-02-06,2.1910109519958496,2.2382988929748535,2.1910109519958496,2.222536087036133,67882
2001-02-07,2.222536087036133,2.2304179668426514,2.2115020751953125,2.227264881134033,17763
2001-02-08,2.1831300258636475,2.222536087036133,2.1831300258636475,2.2178070545196533,80570
2001-02-09,2.2146549224853516,2.3328750133514404,2.2146549224853516,2.2650949954986572,214431
2001-02-12,2.2650949954986572,2.298197031021118,2.249332904815674,2.296621084213257,222678
2001-02-13,2.3092310428619385,2.3643999099731445,2.3013501167297363,2.3643999099731445,180173
2001-02-14,2.3486380577087402,2.3486380577087402,2.3029260635375977,2.3328750133514404,114828
2001-02-15,2.3407559394836426,2.3801629543304443,2.3407559394836426,2.3801629543304443,288022
2001-02-16,2.378587007522583,2.3801629543304443,2.3249940872192383,2.3249940872192383,104678
2001-02-20,2.320265054702759,2.3328750133514404,2.298197031021118,2.3328750133514404,64075
2001-02-21,2.3249940872192383,2.3643999099731445,2.3092310428619385,2.3643999099731445,144011
2001-02-22,2.354943037033081,2.354943037033081,2.312382936477661,2.3391799926757812,43774
2001-02-23,2.3486380577087402,2.354943037033081,2.304502010345459,2.3249940872192383,358442
2001-02-26,2.3328750133514404,2.3486380577087402,2.3171119689941406,2.3486380577087402,167484
2001-02-27,2.3328750133514404,2.3407559394836426,2.2461800575256348,2.2461800575256348,156699
2001-02-28,2.2461800575256348,2.3643999099731445,2.1910109519958496,2.2855870723724365,748604
2001-03-01,2.2304179668426514,2.2619431018829346,2.2146549224853516,2.260366916656494,294366
2001-03-02,2.266671895980835,2.2855870723724365,2.2067739963531494,2.209925889968872,179538
2001-03-05,2.209925889968872,2.2540619373321533,2.209925889968872,2.2382988929748535,249323
2001-03-06,2.2382988929748535,2.2777059078216553,2.2382988929748535,2.2777059078216553,40602
2001-03-07,2.2777059078216553,2.2934679985046387,2.2777059078216553,2.284010887145996,371130
2001-03-08,2.2855870723724365,2.296621084213257,2.2855870723724365,2.2855870723724365,32989
2001-03-09,2.2777059078216553,2.284010887145996,2.2382988929748535,2.2382988929748535,104678
2001-03-12,2.2382988929748535,2.2777059078216553,2.17524790763855,2.192586898803711,118000
2001-03-13,2.17524790763855,2.2382988929748535,2.17524790763855,2.2382988929748535,114828
2001-03-14,2.2036209106445312,2.2540619373321533,2.2036209106445312,2.2146549224853516,214431
2001-03-15,2.222536087036133,2.222536087036133,2.2067739963531494,2.2083499431610107,60903
2001-03-16,2.2067739963531494,2.2146549224853516,2.1910109519958496,2.2067739963531494,689604
2001-03-19,2.198892116546631,2.2461800575256348,2.198892116546631,2.2461800575256348,121172
2001-03-20,2.2540619373321533,2.2540619373321533,2.222536087036133,2.222536087036133,301345
2001-03-21,2.222536087036133,2.222536087036133,2.2067739963531494,2.2178070545196533,270893
2001-03-22,2.2036209106445312,2.2067739963531494,2.1831300258636475,2.2067739963531494,67882
2001-03-23,2.2036209106445312,2.2067739963531494,2.198892116546631,2.2051970958709717,170022
2001-03-26,2.2051970958709717,2.2067739963531494,2.1831300258636475,2.184705972671509,85011
2001-03-27,2.1815528869628906,2.2051970958709717,2.1768240928649902,2.2051970958709717,42505
